put.v 493	0.0430672268907563
put.v 494	0.20707896222770364
put.v 495	0.47916309380895206
put.v 496	0.17595092848724667
put.v 497	0.3454147289682832
put.v 498	0.22684880403774418
put.v 499	0.06768899204244032
put.v 500	0.23236351748937562
really.r 501	0.23581973581973584
really.r 502	0.17956142956142956
really.r 503	0.42567567567567566
really.r 504	0.13035714285714287
really.r 505	0.2779313709546268
really.r 506	0.20688945201140324
really.r 507	0.21802283082770885
really.r 508	0.4693877551020409
really.r 509	0.12000000000000002
really.r 510	0.346875
return.v 512	0.25
return.v 514	0.29914529914529914
return.v 515	0.17857142857142858
return.v 516	0.24958949096880131
return.v 518	0.245320197044335
return.v 519	0.3540856031128405
return.v 520	0.24137931034482757
shed.v 521	0.19159663865546217
shed.v 522	0.23709677419354838
shed.v 523	0.7666666666666667
shed.v 524	0.48489770661716364
shed.v 525	0.08205128205128205
shed.v 526	0.1197383930947945
shed.v 527	0.3315412186379928
shed.v 528	0.25212006999596176
shed.v 529	0.20911764705882355
shed.v 530	0.2784313725490196
softly.r 531	0.4596774193548387
softly.r 532	0.23386187455954896
softly.r 533	0.11344086021505374
softly.r 534	0.4083024336188893
softly.r 535	0.29223519096936823
softly.r 536	0.18335542009011396
softly.r 537	0.12191558441558441
softly.r 538	0.5765765765765766
softly.r 539	0.14285714285714285
softly.r 540	0.16666666666666669
special.a 541	0.1475538160469667
special.a 542	0.20148758648758647
special.a 543	0.1767048282727725
special.a 544	0.19966212649139473
special.a 545	0.1178827751196172
special.a 546	0.17434899730619574
special.a 547	0.18058755760368664
special.a 548	0.24390243902439024
special.a 549	0.39807692307692316
special.a 550	0.2687443662034682
way.n 551	0.10681818181818181
way.n 552	0.13465608465608467
way.n 553	0.12272727272727271
way.n 554	0.2093778314708547
way.n 555	0.11111111111111112
way.n 556	0.08782310806602303
way.n 557	0.16293103448275864
way.n 558	0.20865384615384613
way.n 559	0.11779411764705881
way.n 560	0.4941176470588235
about.r 561	0.2090497737556561
about.r 562	0.10518053375196233
about.r 563	0.2727272727272727
about.r 564	0.32623814541622764
about.r 565	0.2691176470588235
about.r 566	0.29876373626373626
about.r 568	0.34363992172211355
about.r 569	0.07692307692307693
about.r 570	0.4
bug.n 571	0.1534090909090909
bug.n 572	0.5924764890282133
bug.n 573	0.12885154061624648
bug.n 574	0.36944444444444446
bug.n 575	0.3333333333333333
bug.n 576	0.06666666666666667
bug.n 577	0.08333333333333334
bug.n 578	0.14285714285714285
bug.n 579	0.26726190476190476
bug.n 580	0.3161471861471862
bull.n 581	0.09090909090909091
bull.n 582	0.23152709359605914
bull.n 583	0.1111111111111111
bull.n 584	0.15746753246753248
bull.n 585	0.2
bull.n 586	0.39408866995073893
bull.n 587	0.06666666666666667
bull.n 588	0.5151785714285714
bull.n 589	0.19999999999999998
bull.n 590	0.2549019607843137
education.n 591	0.23252937538651822
education.n 592	1.0
education.n 593	0.3533333333333333
education.n 594	0.4209773965871526
education.n 595	0.171260112436583
education.n 596	0.3789954337899543
education.n 597	0.5147058823529411
education.n 598	0.1545695683626718
education.n 599	0.5757575757575758
education.n 600	0.182579185520362
girl.n 601	0.24666666666666667
girl.n 602	0.5918367346938774
girl.n 603	0.2
girl.n 604	0.6378378378378379
girl.n 605	0.34581280788177343
girl.n 606	0.2831746031746032
girl.n 607	0.36
girl.n 608	0.16666666666666669
girl.n 609	0.8333333333333333
girl.n 610	0.2
good.a 611	0.36888810114616566
good.a 612	0.16505494505494506
good.a 613	0.16359570661896244
good.a 614	0.1089622168750195
good.a 615	0.10237599261930327
good.a 616	0.08333333333333333
good.a 617	0.2126914639373536
good.a 618	0.20257782101167315
good.a 619	0.11174323846014016
good.a 620	0.31824494949494947
hard.r 621	0.1371782339524275
hard.r 622	0.14777777777777779
hard.r 623	0.18491697754370565
hard.r 624	0.2801569140241909
hard.r 625	0.05463458110516933
hard.r 626	0.17493287546526232
hard.r 627	0.08974174107555506
hard.r 628	0.13987689674467593
hard.r 629	0.25432445067788684
hard.r 630	0.26046024151287306
heavy.a 631	0.17234848484848486
heavy.a 632	0.25761090641424655
heavy.a 633	0.3335456813717683
heavy.a 634	0.09329370191458534
heavy.a 635	0.09506362464581997
heavy.a 636	0.1264069264069264
heavy.a 637	0.11627796593722213
heavy.a 638	0.18806715774121166
heavy.a 639	0.4191780821917808
heavy.a 640	0.0933990769832083
instead.r 641	1.0
instead.r 642	0.5833333333333333
instead.r 645	0.8571428571428571
instead.r 646	0.4624999999999999
instead.r 647	1.0
instead.r 648	0.5666666666666667
instead.r 649	0.5
instead.r 650	0.7142857142857143
live.a 651	1.0
live.a 652	0.18391405342624856
live.a 653	0.08333333333333333
live.a 654	0.1
live.a 655	0.1576923076923077
live.a 656	0.06666666666666667
live.a 657	0.30438594935636354
live.a 658	0.11379123159945079
live.a 660	0.2766421612575459
mass.n 661	0.2100789731766487
mass.n 662	0.10545977011494252
mass.n 663	0.3578361252274296
mass.n 664	0.08052662851424462
mass.n 665	0.25415693473305534
mass.n 666	0.09579937304075235
mass.n 667	0.17857142857142858
mass.n 668	0.30385706914344685
mass.n 669	0.13999999999999999
match.n 671	0.16666666666666669
match.n 672	0.4212020720896461
match.n 673	0.09090909090909091
match.n 674	0.14285714285714285
match.n 675	0.29006085192697767
match.n 676	0.5196581196581197
match.n 677	0.4711864406779661
match.n 678	0.09047619047619047
match.n 679	0.40957333265025575
match.n 680	0.22724296819319445
mood.n 681	0.23487762237762239
mood.n 682	0.2087912087912088
mood.n 683	0.570197873199623
mood.n 684	0.5319444444444444
mood.n 685	1.0
mood.n 686	0.4710664753706361
mood.n 687	0.3382477251255532
mood.n 688	0.553200852325366
mood.n 689	0.22146807440925087
mood.n 690	0.4796296296296296
phone.n 691	0.2
phone.n 692	0.2
phone.n 693	0.4585365853658537
phone.n 694	0.5909090909090909
phone.n 695	0.3333333333333333
phone.n 696	0.16734693877551018
phone.n 697	0.125
phone.n 698	0.2
phone.n 699	0.27058823529411763
phone.n 700	0.1
post.n 701	0.1911111111111111
post.n 702	0.1456582633053221
post.n 703	0.2702702702702703
post.n 704	0.17027417027417024
post.n 705	0.1111111111111111
post.n 706	0.17044334975369457
post.n 707	0.13974358974358975
post.n 708	0.3252429783929958
post.n 709	0.23977332868631326
post.n 710	0.28468468468468466
pound.n 711	0.06666666666666667
pound.n 712	0.19140271493212668
pound.n 713	0.11330049261083745
pound.n 714	0.16025641025641024
pound.n 715	0.22077922077922077
pound.n 716	0.10833333333333334
pound.n 717	0.3213675213675214
pound.n 718	0.16734693877551016
pound.n 719	0.20833333333333331
pound.n 720	0.16243516243516246
raw.a 721	0.12184873949579833
raw.a 722	0.08524832524832525
raw.a 723	0.10602910602910603
raw.a 724	0.058823529411764705
raw.a 725	0.09208463949843261
raw.a 726	0.1910269479076818
raw.a 727	0.24165008780393396
raw.a 728	0.2965154503616042
raw.a 729	0.2055118482665111
raw.a 730	0.2532892446919597
remainder.n 731	0.3333333333333333
remainder.n 732	0.35294117647058826
remainder.n 733	0.275
remainder.n 734	0.55
remainder.n 735	1.0
remainder.n 736	0.33333333333333337
remainder.n 737	0.4777777777777777
remainder.n 738	0.8333333333333334
remainder.n 739	0.31428571428571433
remainder.n 740	0.37254901960784315
rude.a 741	0.22592065880760995
rude.a 742	0.09423558897243106
rude.a 743	0.16356480254439434
rude.a 744	0.16815806775320946
rude.a 745	0.49033002843139195
rude.a 746	0.11373408039840978
rude.a 747	0.44027777777777777
rude.a 748	0.1543817527010804
rude.a 749	0.12222612222612222
rude.a 750	0.14589300859323742
saint.n 751	0.16666666666666666
saint.n 752	1.0
saint.n 753	0.09090909090909091
saint.n 754	0.39285714285714285
saint.n 755	0.10649350649350649
saint.n 756	0.8571428571428571
saint.n 757	1.0
saint.n 758	0.25
saint.n 759	0.1111111111111111
saint.n 760	0.6666666666666666
still.a 761	0.22443181818181818
still.a 762	0.30371039466370203
still.a 763	0.5
still.a 764	0.33918918918918917
still.a 765	0.3159242191500256
still.a 766	0.20144045144045145
still.a 767	0.30726797815405416
still.a 768	0.13625383625383625
still.a 769	0.48508634222919933
still.a 770	0.804195804195804
straight.a 771	0.05129584527632888
straight.a 772	0.19709813995528283
straight.a 774	0.02777777777777778
straight.a 775	0.3118121693121693
straight.a 776	0.11578369749575976
straight.a 777	0.14798073206787452
straight.a 778	0.09686649779529036
straight.a 779	0.12007136655503717
straight.a 780	0.13936638335615317
strain.n 781	0.12765575438386498
strain.n 782	0.3604497354497354
strain.n 783	0.25349471990267525
strain.n 784	0.08135869565217392
strain.n 785	0.36213018931912944
strain.n 786	0.22662821049917822
strain.n 787	0.2102941176470588
strain.n 788	0.35236967397346347
strain.n 789	0.3549140049140049
strain.n 790	0.22717497556207228
time.n 791	0.1439183803602742
time.n 792	0.15465465465465464
time.n 793	0.24804804804804803
time.n 795	0.569767441860465
time.n 796	0.2707293962950072
time.n 797	0.16026663830088997
time.n 798	0.5882352941176471
time.n 799	0.29118484255470556
time.n 800	0.20916108378835405
yard.n 801	0.5172413793103449
yard.n 802	0.19922254616132165
yard.n 803	0.37142857142857144
yard.n 805	0.20408163265306123
yard.n 806	0.1833976833976834
yard.n 807	0.4182648401826484
yard.n 808	0.4082191780821917
yard.n 809	0.08994082840236686
yard.n 810	0.14285714285714285
apparently.r 811	0.15
apparently.r 812	0.21833333333333335
apparently.r 813	0.9614225437010246
apparently.r 814	0.26129032258064516
apparently.r 815	0.3529411764705882
apparently.r 816	0.29032258064516125
apparently.r 817	0.5725490196078432
apparently.r 818	0.5914634146341462
apparently.r 819	0.13361344537815126
apparently.r 820	0.22000000000000003
around.r 821	0.32630098452883266
around.r 822	0.1482631189948263
around.r 823	0.486923831317424
around.r 824	0.21543162719633305
around.r 825	0.40686274509803916
around.r 826	0.4047619047619047
around.r 827	0.125
around.r 828	0.2763636363636363
around.r 829	0.45454545454545453
around.r 830	0.3268926195755464
away.r 831	0.11197339246119734
away.r 832	0.2040357303515198
away.r 833	0.1326818372190423
away.r 834	0.15873015873015872
away.r 835	0.08177968432051917
away.r 836	0.15991851285968933
away.r 837	0.19585561497326204
away.r 838	0.1268584356819651
away.r 839	0.13937751355132016
away.r 840	0.19982132221560453
blue.a 841	0.3333333333333333
blue.a 842	0.27869212201009436
blue.a 843	0.08333333333333333
blue.a 844	0.20408163265306123
blue.a 845	0.1388888888888889
blue.a 846	0.10833333333333334
blue.a 847	0.33675949718730464
blue.a 848	0.44002312803631954
blue.a 849	0.6753246753246753
blue.a 850	0.20833333333333331
check.v 851	0.19685269685269682
check.v 852	0.4238095238095238
check.v 853	0.19785886957522736
check.v 854	0.19165594165594166
check.v 855	0.335049335049335
check.v 856	0.18137254901960784
check.v 857	0.6175799086757991
check.v 858	0.24126416219439475
check.v 859	0.09812540400775695
check.v 860	0.6
clear.v 861	0.21388888888888888
clear.v 862	0.14253393665158373
clear.v 863	0.195882074914333
clear.v 864	0.08444444444444445
clear.v 865	0.18252823840422977
clear.v 866	0.08333333333333333
clear.v 867	0.09541420118343195
clear.v 868	0.28464956554062026
clear.v 869	0.09732475986345955
clear.v 870	0.10714285714285712
close.n 871	0.46785714285714286
close.n 872	0.3064516129032258
close.n 873	0.47177419354838707
close.n 874	0.5
close.n 875	0.2544642857142857
close.n 876	0.42
close.n 877	0.8166666666666667
close.n 878	0.4267857142857142
close.n 879	0.46874999999999994
close.n 880	0.5671788166067343
come.v 881	0.05456936226166996
come.v 882	0.2780289330922242
come.v 883	0.11805555555555555
come.v 884	0.29805810627728435
come.v 885	0.29732868757259
come.v 886	0.19728506787330316
come.v 887	0.06617192331478046
come.v 888	0.17366946778711484
come.v 889	0.31666666666666665
come.v 890	0.13398402839396625
cry.v 891	0.693877551020408
cry.v 892	0.31145431145431146
cry.v 893	0.16970529470529466
cry.v 894	0.40466926070038906
cry.v 895	0.07295285359801489
cry.v 896	0.20833333333333331
cry.v 897	0.10675039246467818
cry.v 898	0.6378378378378379
cry.v 899	0.38888888888888884
cry.v 900	0.36149825783972117
dismiss.v 901	0.11829836829836829
dismiss.v 902	0.6668846028113762
dismiss.v 903	0.19444444444444442
dismiss.v 904	0.23333333333333334
dismiss.v 905	0.6614785992217899
dismiss.v 906	0.2193939393939394
dismiss.v 907	0.6333333333333333
dismiss.v 908	0.2869230769230769
dismiss.v 909	0.2507002801120448
dismiss.v 910	0.43555555555555553
draw.v 911	0.3314059455184435
draw.v 912	0.11664180799993265
draw.v 913	0.1177910546236948
draw.v 914	0.3225256769374416
draw.v 915	0.16061776061776062
draw.v 916	0.22218105943138783
draw.v 917	0.08387369943434018
draw.v 918	0.07180372148859544
draw.v 919	0.09907120743034055
draw.v 920	0.21044568458361562
earlier.r 921	0.49430894308943085
earlier.r 922	0.3117647058823529
earlier.r 923	0.3137254901960784
earlier.r 924	0.37872340425531914
earlier.r 925	0.8181818181818182
earlier.r 926	0.3372549019607843
earlier.r 927	0.275
earlier.r 928	0.708
earlier.r 929	0.5833333333333334
earlier.r 930	0.5585585585585586
entirely.r 931	0.16964285714285715
entirely.r 932	0.2891891891891892
entirely.r 933	0.20357142857142854
entirely.r 934	0.7423423423423424
entirely.r 935	0.40975609756097564
entirely.r 936	0.5621621621621622
entirely.r 937	0.48387096774193544
entirely.r 938	0.7551020408163265
entirely.r 939	0.29907084785133564
entirely.r 940	0.6690962099125364
forth.r 941	0.07142857142857142
forth.r 942	0.08333333333333333
forth.r 943	0.22797411647585863
forth.r 944	0.5625
forth.r 945	0.15498821229371515
forth.r 946	0.3031358885017421
forth.r 947	0.13186813186813187
forth.r 948	0.2833333333333333
forth.r 949	0.34048331531169057
forth.r 950	0.06447963800904978
fresh.a 951	0.1319271714257288
fresh.a 952	0.1317348748274556
fresh.a 953	0.043478260869565216
fresh.a 954	0.18696235890806026
fresh.a 955	0.2536362794144895
fresh.a 956	0.16666666666666669
fresh.a 957	0.2116755793226381
fresh.a 958	0.07883022774327123
fresh.a 959	0.1404203323558162
fresh.a 960	0.17384902679020325
go.v 961	0.21166177823786517
go.v 962	0.24561403508771926
go.v 963	0.1693345414275647
go.v 964	0.0938799762329174
go.v 965	0.1020500226922245
go.v 966	0.08263305322128851
go.v 967	0.12399283668437566
go.v 968	0.08279883381924198
go.v 969	0.3837560386473429
go.v 970	0.207265876361384
let.v 971	0.14449472096530921
let.v 972	0.15865854575531996
let.v 973	0.13205282112845138
let.v 974	0.16694524987207915
let.v 975	0.11342689568496019
let.v 976	0.1944636678200692
let.v 977	0.3615211948545282
let.v 978	0.26343402225755164
let.v 979	0.1007843137254902
let.v 980	0.17881571233144422
liberal.a 981	0.56875
liberal.a 982	0.3333333333333333
liberal.a 983	0.46599962942375395
liberal.a 984	0.1657754010695187
liberal.a 985	0.28269116504410624
liberal.a 986	0.6048780487804878
liberal.a 987	0.11746031746031745
liberal.a 988	0.4229390681003584
liberal.a 989	0.28292137969557324
liberal.a 990	0.18029556650246303
light.a 991	0.5077519379844961
light.a 992	0.06274884535754101
light.a 993	0.07631578947368421
light.a 994	0.41877880184331795
light.a 995	0.27681356600611257
light.a 996	0.2577330077330077
light.a 997	0.19791666666666669
light.a 998	0.13841852440001876
light.a 999	0.25087036657792344
light.a 1000	0.22601190476190477
likewise.r 1001	1.0
likewise.r 1002	0.4625
likewise.r 1003	0.3764705882352941
likewise.r 1004	0.5564516129032258
likewise.r 1005	0.5
likewise.r 1006	0.807843137254902
likewise.r 1007	0.3196428571428571
likewise.r 1008	0.3333333333333333
likewise.r 1009	0.42580645161290326
likewise.r 1010	0.4047619047619047
now.r 1011	0.37106105183908383
now.r 1012	0.2437288738658602
now.r 1013	0.3657505285412262
now.r 1014	0.24031311154598825
now.r 1015	0.11538461538461538
now.r 1016	0.28890063424947143
now.r 1017	0.31875
now.r 1018	0.3704761904761905
now.r 1019	0.25
now.r 1020	0.3709090909090909
order.v 1021	0.14592384359826222
order.v 1022	0.17323037323037324
order.v 1023	0.20150187734668332
order.v 1024	0.19275192892214166
order.v 1025	0.2188449848024316
order.v 1026	0.5518981786262892
order.v 1027	0.27333131984294773
order.v 1028	0.1242430795847751
order.v 1029	0.24047619047619048
order.v 1030	0.13685023728065332
possibly.r 1031	0.16734693877551018
possibly.r 1032	0.7375850340136055
possibly.r 1033	0.8917233560090703
possibly.r 1034	0.16333333333333336
possibly.r 1035	0.5676190476190476
possibly.r 1036	0.6785714285714286
possibly.r 1037	0.4235294117647058
possibly.r 1038	0.6185374149659862
possibly.r 1039	0.3333333333333333
possibly.r 1040	0.5888888888888888
quick.a 1041	0.35833333333333334
quick.a 1042	0.2627165627165627
quick.a 1043	0.44111341807194343
quick.a 1044	0.22386018237082064
quick.a 1045	0.29402129402129396
quick.a 1046	0.5730950608091339
quick.a 1047	0.35548172757475077
quick.a 1048	0.13331353331353332
quick.a 1049	0.31921580365160135
quick.a 1050	0.1742137742137742
see.v 1051	0.4254562254562254
see.v 1052	0.13079322638146168
see.v 1053	0.8076923076923077
see.v 1054	0.23703178541888217
see.v 1055	0.3506557545019084
see.v 1056	0.3275261324041811
see.v 1057	0.3861408199643494
see.v 1058	0.11693791440626884
see.v 1059	0.18072009291521485
see.v 1060	0.2766332339387368
shortly.r 1061	0.3339623762964724
shortly.r 1062	0.2857142857142857
shortly.r 1063	0.6558185404339252
shortly.r 1064	0.29705882352941176
shortly.r 1065	0.56
shortly.r 1066	0.3
shortly.r 1067	0.795765637870901
shortly.r 1068	0.28991596638655465
shortly.r 1069	0.3769041769041769
shortly.r 1070	0.2828282828282828
skip.v 1071	0.06798876798876798
skip.v 1072	0.23739837398373986
skip.v 1073	0.15451074944745832
skip.v 1074	0.19546829477143066
skip.v 1075	0.058333333333333334
skip.v 1076	0.3264069264069264
skip.v 1077	0.2
skip.v 1078	0.29048212246592814
skip.v 1079	0.2549019607843137
skip.v 1080	0.1352751573083608
solid.a 1081	0.2148949448720616
solid.a 1082	0.2668003565062389
solid.a 1083	0.12546583850931675
solid.a 1084	0.22932533053990545
solid.a 1085	0.12564866549021048
solid.a 1086	0.47426647426647417
solid.a 1087	0.5841750841750841
solid.a 1088	0.3791280148423006
solid.a 1089	0.574206349206349
solid.a 1090	0.26029990076812826
strong.a 1091	0.1585914085914086
strong.a 1092	0.25401546668514996
strong.a 1093	0.08526096947149579
strong.a 1094	0.31525578194789877
strong.a 1095	0.19627960275019102
strong.a 1096	0.057655352777304
strong.a 1097	0.22295477916779693
strong.a 1098	0.11541267965483992
strong.a 1099	0.325553926360378
strong.a 1100	0.2738675907425907
suffer.v 1101	0.6670252824098979
suffer.v 1102	0.337046004842615
suffer.v 1103	0.36734693877551017
suffer.v 1104	0.43996960486322184
suffer.v 1105	0.24037900874635568
suffer.v 1106	0.5743707093821511
suffer.v 1107	0.6744186046511629
suffer.v 1108	0.35333333333333333
suffer.v 1109	0.4117647058823529
suffer.v 1110	0.33463035019455256
tap.v 1111	0.09240809746370918
tap.v 1112	0.1976284584980237
tap.v 1113	0.17083158387506212
tap.v 1114	0.3337964361220175
tap.v 1115	0.14931506849315068
tap.v 1116	0.2177339723768295
tap.v 1117	0.21884778074709424
tap.v 1118	0.12863426541315226
tap.v 1119	0.2842523833235907
tap.v 1120	0.3098077549690453
therefore.r 1121	0.646938775510204
therefore.r 1122	0.648888888888889
therefore.r 1123	0.408
therefore.r 1124	0.7212765957446808
therefore.r 1125	0.3377777777777778
therefore.r 1126	0.838235294117647
therefore.r 1127	0.3821428571428571
therefore.r 1128	1.0
therefore.r 1129	0.4266666666666667
therefore.r 1130	0.7468354430379747
touch.v 1131	0.13911290322580644
touch.v 1132	0.1991452991452992
touch.v 1133	0.1868881265166095
touch.v 1134	0.32582417582417583
touch.v 1135	0.08411088573360379
touch.v 1136	0.2468944099378882
touch.v 1137	0.5074074074074074
touch.v 1138	0.3333333333333333
touch.v 1139	0.2653061224489796
touch.v 1140	0.05555555555555555
worthy.a 1141	0.43365065324375357
worthy.a 1142	0.08782310806602303
worthy.a 1143	0.4374928146053206
worthy.a 1144	0.38258756647716846
worthy.a 1145	0.2690898844744999
worthy.a 1146	0.2394957983193277
worthy.a 1147	0.23636127186423045
worthy.a 1148	0.37576033434021605
worthy.a 1149	0.24475218658892126
worthy.a 1150	0.13294199176552118
account.n 1151	0.1777934787510711
account.n 1152	0.29365079365079366
account.n 1153	0.10188034188034187
account.n 1154	0.24869047619047618
account.n 1155	0.5909090909090909
account.n 1156	0.5394096099978452
account.n 1157	0.17777777777777778
account.n 1158	0.16666666666666666
account.n 1159	0.25557809330628806
account.n 1160	0.3619047619047619
acquire.v 1161	0.3297297297297297
acquire.v 1162	0.5569727891156462
acquire.v 1163	0.27593751277961803
acquire.v 1164	0.25307483844069206
acquire.v 1165	0.3661408278133016
acquire.v 1166	0.4740302432610125
acquire.v 1167	0.46338875132649454
acquire.v 1168	0.322297665931322
acquire.v 1169	0.3333333333333333
acquire.v 1170	0.20889748549323015
acute.a 1171	0.22552360531454604
acute.a 1172	0.22082551594746716
acute.a 1173	0.148
acute.a 1174	0.25581395348837205
acute.a 1175	0.17172557172557174
acute.a 1176	0.29761904761904756
acute.a 1177	0.6575342465753425
acute.a 1178	0.12878787878787878
acute.a 1179	0.17142857142857143
acute.a 1180	0.2727272727272727
below.r 1181	0.644
below.r 1182	0.5
below.r 1183	0.6666666666666666
below.r 1184	0.5058365758754864
below.r 1185	0.63
below.r 1186	0.625
below.r 1187	0.3
below.r 1188	0.47207207207207214
below.r 1189	0.23809523809523808
below.r 1190	0.28571428571428575
bring.v 1191	0.16003451293274346
bring.v 1192	0.08375944917906496
bring.v 1193	0.13765857477636234
bring.v 1194	0.6202564102564103
bring.v 1195	0.14035087719298245
bring.v 1196	0.1685397736330304
bring.v 1197	0.17115117280889916
bring.v 1198	0.1877606344273011
bring.v 1199	0.1303939962476548
bring.v 1200	0.17418203522421885
burst.v 1201	0.23269506450952285
burst.v 1202	0.20787189464232264
burst.v 1203	0.18333333333333332
burst.v 1204	0.28792270531400965
burst.v 1205	0.22730232730232733
burst.v 1206	0.20446626544187516
burst.v 1207	0.07256038647342994
burst.v 1208	0.18846111153803463
burst.v 1209	0.23577412658427213
burst.v 1210	0.08625000000000001
call.v 1211	0.21451612903225806
call.v 1212	0.20869963369963368
call.v 1213	0.08333333333333334
